"date","intercn","gasprice","coalprice","costratio","load","tlsd","tlmin","tlmax","meant","nonfossil","so2price","netNSflow","yearseason","fit","lwr","upr","fit.transformed","lwr.transformed","upr.transformed"
"8/18/2007","ERCOT",6.7698379,1.8596104,0.274690536,866491.021282753,5436.64777250684,27985.2858881502,43657.3649601095,68.5191140136879,5071451.49335158,236.056559888271,0,20091.516229957,580174.678522542,573205.159433582,587144.197611502,-0.00165425091707527,-0.0136471730717175,0.0103386712375668
"8/19/2007","ERCOT",6.7698379,1.8596104,0.274690536,866491.021282753,5436.64777250684,27985.2858881502,43657.3649601095,68.5191140136879,5071451.49335158,236.056559888271,0,20091.516229957,580174.678522542,573205.159433582,587144.197611502,-0.00165425091707527,-0.0136471730717175,0.0103386712375668
"8/20/2007","ERCOT",6.148015,1.8596104,0.302473302,866491.021282753,5436.64777250684,27985.2858881502,43657.3649601095,68.5191140136879,5071451.49335158,236.056559888271,0,20091.516229957,579559.991647815,572953.939068751,586166.04422688,-0.00271198413280838,-0.0140794649186337,0.00865549665301679
"8/21/2007","ERCOT",5.7018952,1.8596104,0.326139,866491.021282753,5436.64777250684,27985.2858881502,43657.3649601095,68.5191140136879,5071451.49335158,236.056559888271,0,20091.516229957,579963.565600954,573662.885678931,586264.245522977,-0.00201752717790893,-0.0128595326106563,0.00882447825483856
"8/22/2007","ERCOT",5.6781921,1.8596104,0.327500438,866491.021282753,5436.64777250684,27985.2858881502,43657.3649601095,68.5191140136879,5071451.49335158,236.056559888271,0,20091.516229957,580001.110428058,573693.875124193,586308.345731922,-0.00195292125847368,-0.0128062069794466,0.0089003644624992
"8/23/2007","ERCOT",5.568656,1.8596104,0.333942409,866491.021282753,5436.64777250684,27985.2858881502,43657.3649601095,68.5191140136879,5071451.49335158,236.056559888271,0,20091.516229957,580189.687376954,573802.157791378,586577.216962529,-0.00162842416772713,-0.0126198776815897,0.00936302934613531
"8/24/2007","ERCOT",5.4933381,1.8596104,0.338521017,866491.021282753,5436.64777250684,27985.2858881502,43657.3649601095,68.5191140136879,5071451.49335158,236.056559888271,0,20091.516229957,580330.649423644,573835.867566187,586825.4312811,-0.00138586125468576,-0.0125618709956222,0.00979014848625082
"8/25/2007","ERCOT",5.4933381,1.8596104,0.338521017,866491.021282753,5436.64777250684,27985.2858881502,43657.3649601095,68.5191140136879,5071451.49335158,236.056559888271,0,20091.516229957,580330.649423644,573835.867566187,586825.4312811,-0.00138586125468576,-0.0125618709956222,0.00979014848625082
"8/26/2007","ERCOT",5.4933381,1.8596104,0.338521017,866491.021282753,5436.64777250684,27985.2858881502,43657.3649601095,68.5191140136879,5071451.49335158,236.056559888271,0,20091.516229957,580330.649423644,573835.867566187,586825.4312811,-0.00138586125468576,-0.0125618709956222,0.00979014848625082
"8/27/2007","ERCOT",5.1933308,1.8596104,0.358076632,866491.021282753,5436.64777250684,27985.2858881502,43657.3649601095,68.5191140136879,5071451.49335158,236.056559888271,0,20091.516229957,580904.367174173,573565.205078622,588243.529269723,-0.000398626377644096,-0.0130276182160711,0.0122303654607829
"8/28/2007","ERCOT",5.4554491,1.8596104,0.340872102,866491.021282753,5436.64777250684,27985.2858881502,43657.3649601095,68.5191140136879,5071451.49335158,236.056559888271,0,20091.516229957,580403.863956125,573838.318438195,586969.409474056,-0.00125987606439759,-0.0125576536146492,0.0100379014858538
"8/29/2007","ERCOT",5.4914622,1.8596104,0.338636657,866491.021282753,5436.64777250684,27985.2858881502,43657.3649601095,68.5191140136879,5071451.49335158,236.056559888271,0,20091.516229957,580334.245181963,573836.22574768,586832.264616246,-0.0013796737905214,-0.0125612546485397,0.00980190706749684
"8/30/2007","ERCOT",5.3496571,1.8596104,0.347613009,866491.021282753,5436.64777250684,27985.2858881502,43657.3649601095,68.5191140136879,5071451.49335158,236.056559888271,0,20091.516229957,580611.498703528,573789.669509122,587433.327897934,-0.00090258493276929,-0.0126413671122131,0.0108361972466746
"8/31/2007","ERCOT",5.294971,1.8596104,0.351203132,866491.021282753,5436.64777250684,27985.2858881502,43657.3649601095,68.5191140136879,5071451.49335158,236.056559888271,0,20091.516229957,580717.66418572,573731.616341467,587703.712029972,-0.000719898818106413,-0.0127412631181838,0.0113014654819712
"9/1/2007","ERCOT",5.294971,1.9160799,0.361867874,866491.021282753,5436.64777250684,27985.2858881502,43657.3649601095,68.5191140136879,5071451.49335158,236.056559888271,0,20091.516229957,580994.318209114,573446.542410295,588542.094007932,-0.000243841557342361,-0.0132318090828647,0.01274412596818
"9/2/2007","ERCOT",5.294971,1.9160799,0.361867874,866491.021282753,5436.64777250684,27985.2858881502,43657.3649601095,68.5191140136879,5071451.49335158,236.056559888271,0,20091.516229957,580994.318209114,573446.542410295,588542.094007932,-0.000243841557342361,-0.0132318090828647,0.01274412596818
"9/3/2007","ERCOT",5.294971,1.9160799,0.361867874,866491.021282753,5436.64777250684,27985.2858881502,43657.3649601095,68.5191140136879,5071451.49335158,236.056559888271,0,20091.516229957,580994.318209114,573446.542410295,588542.094007932,-0.000243841557342361,-0.0132318090828647,0.01274412596818
"9/4/2007","ERCOT",5.2154708,1.9160799,0.36738388,866491.021282753,5436.64777250684,27985.2858881502,43657.3649601095,68.5191140136879,5071451.49335158,236.056559888271,0,20091.516229957,581103.283339916,573246.287791052,588960.27888878,-5.63378982517682e-05,-0.0135764007295822,0.0134637249330787
"9/5/2007","ERCOT",5.7200022,1.9160799,0.334978875,866491.021282753,5436.64777250684,27985.2858881502,43657.3649601095,68.5191140136879,5071451.49335158,236.056559888271,0,20091.516229957,580221.270096926,573813.08608581,586629.454108043,-0.00157407764865947,-0.0126010726273635,0.00945291733004461
"9/6/2007","ERCOT",5.8781791,1.9160799,0.325964872,866491.021282753,5436.64777250684,27985.2858881502,43657.3649601095,68.5191140136879,5071451.49335158,236.056559888271,0,20091.516229957,579958.835496662,573658.740798721,586258.930194604,-0.00202566658779224,-0.0128666649859418,0.00881533181035743
"9/7/2007","ERCOT",5.360075,1.9160799,0.357472591,866491.021282753,5436.64777250684,27985.2858881502,43657.3649601095,68.5191140136879,5071451.49335158,236.056559888271,0,20091.516229957,580889.072666332,573582.474609014,588195.67072365,-0.000424944670138205,-0.0129979013688986,0.0121480120286221
"9/8/2007","ERCOT",5.360075,1.9160799,0.357472591,866491.021282753,5436.64777250684,27985.2858881502,43657.3649601095,68.5191140136879,5071451.49335158,236.056559888271,0,20091.516229957,580889.072666332,573582.474609014,588195.67072365,-0.000424944670138205,-0.0129979013688986,0.0121480120286221
"9/9/2007","ERCOT",5.360075,1.9160799,0.357472591,866491.021282753,5436.64777250684,27985.2858881502,43657.3649601095,68.5191140136879,5071451.49335158,236.056559888271,0,20091.516229957,580889.072666332,573582.474609014,588195.67072365,-0.000424944670138205,-0.0129979013688986,0.0121480120286221
"9/10/2007","ERCOT",5.4453311,1.9160799,0.351875738,866491.021282753,5436.64777250684,27985.2858881502,43657.3649601095,68.5191140136879,5071451.49335158,236.056559888271,0,20091.516229957,580737.008938383,573718.417052971,587755.600823796,-0.00068661099582823,-0.0127639760252595,0.0113907540336029
"9/11/2007","ERCOT",5.8705559,1.9160799,0.326388153,866491.021282753,5436.64777250684,27985.2858881502,43657.3649601095,68.5191140136879,5071451.49335158,236.056559888271,0,20091.516229957,579970.362832444,573668.746361276,586271.979303612,-0.00200583072266092,-0.0128494477387676,0.00883778629344589
"9/12/2007","ERCOT",5.9447298,1.9160799,0.322315726,866491.021282753,5436.64777250684,27985.2858881502,43657.3649601095,68.5191140136879,5071451.49335158,236.056559888271,0,20091.516229957,579863.925880903,573563.377309828,586164.474451979,-0.0021889839729653,-0.0130307633812664,0.00865279543533592
"9/13/2007","ERCOT",6.0641899,1.9160799,0.315966342,866491.021282753,5436.64777250684,27985.2858881502,43657.3649601095,68.5191140136879,5071451.49335158,236.056559888271,0,20091.516229957,579722.148246713,573368.836352007,586075.460141419,-0.00243295032249546,-0.0133655231449249,0.00849962249993386
"9/14/2007","ERCOT",5.983078,1.9160799,0.320249861,866491.021282753,5436.64777250684,27985.2858881502,43657.3649601095,68.5191140136879,5071451.49335158,236.056559888271,0,20091.516229957,579814.213496134,573503.225210771,586125.201781496,-0.00227452743056322,-0.0131342711602424,0.00858521629911579
"9/15/2007","ERCOT",5.983078,1.9160799,0.320249861,866491.021282753,5436.64777250684,27985.2858881502,43657.3649601095,68.5191140136879,5071451.49335158,236.056559888271,0,20091.516229957,579814.213496134,573503.225210771,586125.201781496,-0.00227452743056322,-0.0131342711602424,0.00858521629911579
"9/16/2007","ERCOT",5.983078,1.9160799,0.320249861,866491.021282753,5436.64777250684,27985.2858881502,43657.3649601095,68.5191140136879,5071451.49335158,236.056559888271,0,20091.516229957,579814.213496134,573503.225210771,586125.201781496,-0.00227452743056322,-0.0131342711602424,0.00858521629911579
"9/17/2007","ERCOT",6.1744938,1.9160799,0.310321779,866491.021282753,5436.64777250684,27985.2858881502,43657.3649601095,68.5191140136879,5071451.49335158,236.056559888271,0,20091.516229957,579627.860103799,573184.595008153,586071.125199445,-0.00259519829737576,-0.0136825596672885,0.00849216307253697
"9/18/2007","ERCOT",6.1278758,1.9160799,0.312682561,866491.021282753,5436.64777250684,27985.2858881502,43657.3649601095,68.5191140136879,5071451.49335158,236.056559888271,0,20091.516229957,579663.1771926,573261.463221513,586064.891163688,-0.00253442579767849,-0.013550287341576,0.00848143574621907
"9/19/2007","ERCOT",5.9475412,1.9160799,0.322163367,866491.021282753,5436.64777250684,27985.2858881502,43657.3649601095,68.5191140136879,5071451.49335158,236.056559888271,0,20091.516229957,579860.153180851,573559.076000736,586161.230360966,-0.00219547591271996,-0.0130381649342932,0.0086472131088533
"9/20/2007","ERCOT",5.791575,1.9160799,0.330839176,866491.021282753,5436.64777250684,27985.2858881502,43657.3649601095,68.5191140136879,5071451.49335158,236.056559888271,0,20091.516229957,580096.908690792,573758.361301406,586435.456080177,-0.00178807471843934,-0.0126952412595031,0.00911909182262427
"9/21/2007","ERCOT",5.7516279,1.9160799,0.333136972,866491.021282753,5436.64777250684,27985.2858881502,43657.3649601095,68.5191140136879,5071451.49335158,236.056559888271,0,20091.516229957,580165.328202028,573792.365952903,586538.290451153,-0.00167034064502036,-0.0126367271593069,0.00929604586926613
"9/22/2007","ERCOT",5.7516279,1.9160799,0.333136972,866491.021282753,5436.64777250684,27985.2858881502,43657.3649601095,68.5191140136879,5071451.49335158,236.056559888271,0,20091.516229957,580165.328202028,573792.365952903,586538.290451153,-0.00167034064502036,-0.0126367271593069,0.00929604586926613
"9/23/2007","ERCOT",5.7516279,1.9160799,0.333136972,866491.021282753,5436.64777250684,27985.2858881502,43657.3649601095,68.5191140136879,5071451.49335158,236.056559888271,0,20091.516229957,580165.328202028,573792.365952903,586538.290451153,-0.00167034064502036,-0.0126367271593069,0.00929604586926613
"9/24/2007","ERCOT",5.9745021,1.9160799,0.320709553,866491.021282753,5436.64777250684,27985.2858881502,43657.3649601095,68.5191140136879,5071451.49335158,236.056559888271,0,20091.516229957,579824.999055933,573516.934114379,586133.063997488,-0.00225596798945704,-0.0131106813240295,0.00859874534511529
"9/25/2007","ERCOT",6.3875122,1.9160799,0.299972797,866491.021282753,5436.64777250684,27985.2858881502,43657.3649601095,68.5191140136879,5071451.49335158,236.056559888271,0,20091.516229957,579556.49322013,572895.563285705,586217.423154555,-0.0027180041135787,-0.0141799160706926,0.00874390784353518
"9/26/2007","ERCOT",6.2493739,1.9160799,0.306603498,866491.021282753,5436.64777250684,27985.2858881502,43657.3649601095,68.5191140136879,5071451.49335158,236.056559888271,0,20091.516229957,579585.608411485,573068.540162909,586102.676660062,-0.00266790363763691,-0.0138822630767949,0.00854645580152091
"9/27/2007","ERCOT",6.0901699,1.9160799,0.314618464,866491.021282753,5436.64777250684,27985.2858881502,43657.3649601095,68.5191140136879,5071451.49335158,236.056559888271,0,20091.516229957,579696.628988277,573324.930943921,586068.327032633,-0.00247686303382588,-0.0134410741455929,0.00848734807794127
"9/28/2007","ERCOT",5.9141159,1.9160799,0.323984165,866491.021282753,5436.64777250684,27985.2858881502,43657.3649601095,68.5191140136879,5071451.49335158,236.056559888271,0,20091.516229957,579906.274831422,573608.892292693,586203.657370151,-0.0021161112739434,-0.012952442676581,0.00872022012869422
"9/29/2007","ERCOT",5.9141159,1.9160799,0.323984165,866491.021282753,5436.64777250684,27985.2858881502,43657.3649601095,68.5191140136879,5071451.49335158,236.056559888271,0,20091.516229957,579906.274831422,573608.892292693,586203.657370151,-0.0021161112739434,-0.012952442676581,0.00872022012869422
"9/30/2007","ERCOT",5.9141159,1.9160799,0.323984165,866491.021282753,5436.64777250684,27985.2858881502,43657.3649601095,68.5191140136879,5071451.49335158,236.056559888271,0,20091.516229957,579906.274831422,573608.892292693,586203.657370151,-0.0021161112739434,-0.012952442676581,0.00872022012869422
"10/1/2007","ERCOT",6.0034032,2.0646636,0.343915531,866491.021282753,5436.64777250684,27985.2858881502,43657.3649601095,68.5191140136879,5071451.49335158,236.056559888271,0,20091.516229957,580498.419228267,573826.445105173,587170.393351361,-0.00109716842221608,-0.0125780848605979,0.0103837480161655
"10/2/2007","ERCOT",6.5101218,2.0646636,0.317146693,866491.021282753,5436.64777250684,27985.2858881502,43657.3649601095,68.5191140136879,5071451.49335158,236.056559888271,0,20091.516229957,579745.912115945,573406.82638385,586084.997848039,-0.002392058227912,-0.013300151131631,0.00851603467580708
"10/3/2007","ERCOT",6.8994579,2.0646636,0.299250119,866491.021282753,5436.64777250684,27985.2858881502,43657.3649601095,68.5191140136879,5071451.49335158,236.056559888271,0,20091.516229957,579557.280067187,572880.60108606,586233.959048313,-0.0027166501327115,-0.014205662538033,0.00877236227260991
"10/4/2007","ERCOT",6.6882038,2.0646636,0.308702256,866491.021282753,5436.64777250684,27985.2858881502,43657.3649601095,68.5191140136879,5071451.49335158,236.056559888271,0,20091.516229957,579607.35872139,573133.002735237,586081.714707544,-0.00263047641056424,-0.0137713379753708,0.00851038515424229
"10/5/2007","ERCOT",6.5909042,2.0646636,0.313259537,866491.021282753,5436.64777250684,27985.2858881502,43657.3649601095,68.5191140136879,5071451.49335158,236.056559888271,0,20091.516229957,579672.738711879,573280.386189575,586065.091234183,-0.00251797264575793,-0.0135177253125469,0.00848178002103106
"10/6/2007","ERCOT",6.5909042,2.0646636,0.313259537,866491.021282753,5436.64777250684,27985.2858881502,43657.3649601095,68.5191140136879,5071451.49335158,236.056559888271,0,20091.516229957,579672.738711879,573280.386189575,586065.091234183,-0.00251797264575793,-0.0135177253125469,0.00848178002103106
"10/7/2007","ERCOT",6.5909042,2.0646636,0.313259537,866491.021282753,5436.64777250684,27985.2858881502,43657.3649601095,68.5191140136879,5071451.49335158,236.056559888271,0,20091.516229957,579672.738711879,573280.386189575,586065.091234183,-0.00251797264575793,-0.0135177253125469,0.00848178002103106
"10/8/2007","ERCOT",6.6561499,2.0646636,0.310188868,866491.021282753,5436.64777250684,27985.2858881502,43657.3649601095,68.5191140136879,5071451.49335158,236.056559888271,0,20091.516229957,579626.06019024,573180.315487491,586071.804892989,-0.00259829553018676,-0.0136899237274917,0.00849333266711816
"10/9/2007","ERCOT",6.6589799,2.0646636,0.31005704,866491.021282753,5436.64777250684,27985.2858881502,43657.3649601095,68.5191140136879,5071451.49335158,236.056559888271,0,20091.516229957,579624.295375235,573176.077852661,586072.51289781,-0.0026013323665447,-0.0136972157119161,0.00849455097882679
"10/10/2007","ERCOT",6.6923041,2.0646636,0.308513117,866491.021282753,5436.64777250684,27985.2858881502,43657.3649601095,68.5191140136879,5071451.49335158,236.056559888271,0,20091.516229957,579605.17139986,573127.068418241,586083.274381479,-0.00263424028243386,-0.0137815495553765,0.00851306899050863
"10/11/2007","ERCOT",6.6841192,2.0646636,0.308890901,866491.021282753,5436.64777250684,27985.2858881502,43657.3649601095,68.5191140136879,5071451.49335158,236.056559888271,0,20091.516229957,579609.584106443,573138.942698612,586080.225514275,-0.00262664704022098,-0.0137611166792603,0.00850782259881822
