"date","intercn","gasprice","coalprice","costratio","load","tlsd","tlmin","tlmax","meant","nonfossil","so2price","netNSflow","yearseason","fit","lwr","upr","fit.transformed","lwr.transformed","upr.transformed"
"2/9/2010","WECC",5.5390668,1.9272065,0.347929817,1834823.837544,9641.95927274149,61261.3149339069,89256.1595240516,58.3358898380915,24970452.7626124,236.056559888271,-213163.192143919,20091.516229957,874019.11002047,861439.224642323,886598.995398617,0.000156346319655887,-0.0142390508206108,0.0145517434599227
"2/10/2010","WECC",5.4748712,1.9272065,0.352009468,1834823.837544,9641.95927274149,61261.3149339069,89256.1595240516,58.3358898380915,24970452.7626124,236.056559888271,-213163.192143919,20091.516229957,874027.699004821,861459.823462615,886595.574547028,0.000166174854420609,-0.0142154792068951,0.0145478289157361
"2/11/2010","WECC",5.4998608,1.9272065,0.35041005,1834823.837544,9641.95927274149,61261.3149339069,89256.1595240516,58.3358898380915,24970452.7626124,236.056559888271,-213163.192143919,20091.516229957,874024.729851343,861445.837274969,886603.622427716,0.000162777196793806,-0.0142314838619126,0.0145570382555005
"2/12/2010","WECC",5.448802,1.9272065,0.353693619,1834823.837544,9641.95927274149,61261.3149339069,89256.1595240516,58.3358898380915,24970452.7626124,236.056559888271,-213163.192143919,20091.516229957,874030.24425485,861482.586745968,886577.901763731,0.000169087431433512,-0.0141894307577846,0.0145276056206518
"2/13/2010","WECC",5.448802,1.9272065,0.353693619,1834823.837544,9641.95927274149,61261.3149339069,89256.1595240516,58.3358898380915,24970452.7626124,236.056559888271,-213163.192143919,20091.516229957,874030.24425485,861482.586745968,886577.901763731,0.000169087431433512,-0.0141894307577846,0.0145276056206518
"2/14/2010","WECC",5.448802,1.9272065,0.353693619,1834823.837544,9641.95927274149,61261.3149339069,89256.1595240516,58.3358898380915,24970452.7626124,236.056559888271,-213163.192143919,20091.516229957,874030.24425485,861482.586745968,886577.901763731,0.000169087431433512,-0.0141894307577846,0.0145276056206518
"2/15/2010","WECC",5.448802,1.9272065,0.353693619,1834823.837544,9641.95927274149,61261.3149339069,89256.1595240516,58.3358898380915,24970452.7626124,236.056559888271,-213163.192143919,20091.516229957,874030.24425485,861482.586745968,886577.901763731,0.000169087431433512,-0.0141894307577846,0.0145276056206518
"2/16/2010","WECC",5.5976162,1.9272065,0.344290575,1834823.837544,9641.95927274149,61261.3149339069,89256.1595240516,58.3358898380915,24970452.7626124,236.056559888271,-213163.192143919,20091.516229957,874008.770123713,861463.582531198,886553.957716228,0.000144514183214817,-0.0142111776347026,0.0145002060011321
"2/17/2010","WECC",5.3931532,1.9272065,0.357343177,1834823.837544,9641.95927274149,61261.3149339069,89256.1595240516,58.3358898380915,24970452.7626124,236.056559888271,-213163.192143919,20091.516229957,874033.603123296,861559.192586841,886508.013659751,0.000172931047155878,-0.0141017692672802,0.0144476313615922
"2/18/2010","WECC",5.3653498,1.9272065,0.35919494,1834823.837544,9641.95927274149,61261.3149339069,89256.1595240516,58.3358898380915,24970452.7626124,236.056559888271,-213163.192143919,20091.516229957,874034.118580192,861611.72202936,886456.515131025,0.000173520894082735,-0.0140416588478379,0.0143887006360035
"2/19/2010","WECC",5.1030121,1.9272065,0.377660578,1834823.837544,9641.95927274149,61261.3149339069,89256.1595240516,58.3358898380915,24970452.7626124,236.056559888271,-213163.192143919,20091.516229957,873988.090396527,862542.894470891,885433.286322164,0.00012084998623374,-0.0129761008797824,0.0132178008522499
"2/20/2010","WECC",5.1030121,1.9272065,0.377660578,1834823.837544,9641.95927274149,61261.3149339069,89256.1595240516,58.3358898380915,24970452.7626124,236.056559888271,-213163.192143919,20091.516229957,873988.090396527,862542.894470891,885433.286322164,0.00012084998623374,-0.0129761008797824,0.0132178008522499
"2/21/2010","WECC",5.1030121,1.9272065,0.377660578,1834823.837544,9641.95927274149,61261.3149339069,89256.1595240516,58.3358898380915,24970452.7626124,236.056559888271,-213163.192143919,20091.516229957,873988.090396527,862542.894470891,885433.286322164,0.00012084998623374,-0.0129761008797824,0.0132178008522499
"2/22/2010","WECC",5.0457211,1.9272065,0.381948677,1834823.837544,9641.95927274149,61261.3149339069,89256.1595240516,58.3358898380915,24970452.7626124,236.056559888271,-213163.192143919,20091.516229957,873962.122366969,862834.404403609,885089.840330328,9.11342863516573e-05,-0.0126425206343617,0.012824789207065
"2/23/2010","WECC",5.0625138,1.9272065,0.380681728,1834823.837544,9641.95927274149,61261.3149339069,89256.1595240516,58.3358898380915,24970452.7626124,236.056559888271,-213163.192143919,20091.516229957,873970.46176758,862746.506292744,885194.417242417,0.000100677217794276,-0.0127431040797384,0.0129444585153271
"2/24/2010","WECC",5.0530872,1.9272065,0.381391894,1834823.837544,9641.95927274149,61261.3149339069,89256.1595240516,58.3358898380915,24970452.7626124,236.056559888271,-213163.192143919,20091.516229957,873965.85737469,862795.616652423,885136.098096958,9.54083252528992e-05,-0.0126869061804709,0.0128777228309769
"2/25/2010","WECC",4.9709911,1.9272065,0.387690596,1834823.837544,9641.95927274149,61261.3149339069,89256.1595240516,58.3358898380915,24970452.7626124,236.056559888271,-213163.192143919,20091.516229957,873916.983369425,863244.801801915,884589.164936935,3.94808907426825e-05,-0.0121728952477735,0.0122518570292589
"2/26/2010","WECC",4.8918982,1.9272065,0.393958832,1834823.837544,9641.95927274149,61261.3149339069,89256.1595240516,58.3358898380915,24970452.7626124,236.056559888271,-213163.192143919,20091.516229957,873853.147544969,863698.040747538,884008.254342399,-3.35676321331357e-05,-0.0116542454806601,0.0115871102163936
"2/27/2010","WECC",4.8918982,1.9272065,0.393958832,1834823.837544,9641.95927274149,61261.3149339069,89256.1595240516,58.3358898380915,24970452.7626124,236.056559888271,-213163.192143919,20091.516229957,873853.147544969,863698.040747538,884008.254342399,-3.35676321331357e-05,-0.0116542454806601,0.0115871102163936
"2/28/2010","WECC",4.8918982,1.9272065,0.393958832,1834823.837544,9641.95927274149,61261.3149339069,89256.1595240516,58.3358898380915,24970452.7626124,236.056559888271,-213163.192143919,20091.516229957,873853.147544969,863698.040747538,884008.254342399,-3.35676321331357e-05,-0.0116542454806601,0.0115871102163936
"3/1/2010","WECC",4.9294281,1.9382007,0.39318977,1834823.837544,9641.95927274149,61261.3149339069,89256.1595240516,58.3358898380915,24970452.7626124,236.056559888271,-213163.192143919,20091.516229957,873861.836648334,863642.996615078,884080.676681589,-2.36245293169235e-05,-0.0117172335066384,0.0116699844480044
"3/2/2010","WECC",4.8956809,1.9382007,0.395900129,1834823.837544,9641.95927274149,61261.3149339069,89256.1595240516,58.3358898380915,24970452.7626124,236.056559888271,-213163.192143919,20091.516229957,873830.112520818,863835.470157321,883824.754884314,-5.99270392998008e-05,-0.0114969824474043,0.0113771283688047
"3/3/2010","WECC",4.87044,1.9382007,0.397951869,1834823.837544,9641.95927274149,61261.3149339069,89256.1595240516,58.3358898380915,24970452.7626124,236.056559888271,-213163.192143919,20091.516229957,873804.019624297,863977.606238438,883630.433010155,-8.97856267726427e-05,-0.0113343334824785,0.0111547622289332
"3/4/2010","WECC",4.8751121,1.9382007,0.397570489,1834823.837544,9641.95927274149,61261.3149339069,89256.1595240516,58.3358898380915,24970452.7626124,236.056559888271,-213163.192143919,20091.516229957,873809.007566426,863951.472553755,883666.542579097,-8.40778316928414e-05,-0.0113642387446047,0.011196083081219
"3/5/2010","WECC",4.7093019,1.9382007,0.411568581,1834823.837544,9641.95927274149,61261.3149339069,89256.1595240516,58.3358898380915,24970452.7626124,236.056559888271,-213163.192143919,20091.516229957,873582.258378994,864765.921635824,882398.595122164,-0.000343551150105648,-0.0104322494907704,0.00974514719055919
"3/6/2010","WECC",4.7093019,1.9382007,0.411568581,1834823.837544,9641.95927274149,61261.3149339069,89256.1595240516,58.3358898380915,24970452.7626124,236.056559888271,-213163.192143919,20091.516229957,873582.258378994,864765.921635824,882398.595122164,-0.000343551150105648,-0.0104322494907704,0.00974514719055919
"3/7/2010","WECC",4.7093019,1.9382007,0.411568581,1834823.837544,9641.95927274149,61261.3149339069,89256.1595240516,58.3358898380915,24970452.7626124,236.056559888271,-213163.192143919,20091.516229957,873582.258378994,864765.921635824,882398.595122164,-0.000343551150105648,-0.0104322494907704,0.00974514719055919
"3/8/2010","WECC",4.6978998,1.9382007,0.412567484,1834823.837544,9641.95927274149,61261.3149339069,89256.1595240516,58.3358898380915,24970452.7626124,236.056559888271,-213163.192143919,20091.516229957,873562.465312026,864808.401238782,882316.529385271,-0.000366200725284815,-0.0103836392899165,0.00965123783934696
"3/9/2010","WECC",4.7765579,1.9382007,0.405773517,1834823.837544,9641.95927274149,61261.3149339069,89256.1595240516,58.3358898380915,24970452.7626124,236.056559888271,-213163.192143919,20091.516229957,873687.327483382,864472.181235552,882902.473731212,-0.000223318617027846,-0.0107683821017555,0.0103217448676998
"3/10/2010","WECC",4.6890278,1.9382007,0.413348093,1834823.837544,9641.95927274149,61261.3149339069,89256.1595240516,58.3358898380915,24970452.7626124,236.056559888271,-213163.192143919,20091.516229957,873546.64473936,864839.739588208,882253.549890511,-0.000384304501247712,-0.0103477782329877,0.00957916923049229
"3/11/2010","WECC",4.7030268,1.9382007,0.412117724,1834823.837544,9641.95927274149,61261.3149339069,89256.1595240516,58.3358898380915,24970452.7626124,236.056559888271,-213163.192143919,20091.516229957,873571.439724583,864789.599749434,882353.279699733,-0.000355931137846488,-0.0104051541843582,0.00969329190866519
"3/12/2010","WECC",4.5952392,1.9382007,0.421784507,1834823.837544,9641.95927274149,61261.3149339069,89256.1595240516,58.3358898380915,24970452.7626124,236.056559888271,-213163.192143919,20091.516229957,873355.253940836,865062.046743577,881648.461138095,-0.000603316556678113,-0.0100933880145987,0.00888675490124236
"3/13/2010","WECC",4.5952392,1.9382007,0.421784507,1834823.837544,9641.95927274149,61261.3149339069,89256.1595240516,58.3358898380915,24970452.7626124,236.056559888271,-213163.192143919,20091.516229957,873355.253940836,865062.046743577,881648.461138095,-0.000603316556678113,-0.0100933880145987,0.00888675490124236
"3/14/2010","WECC",4.5952392,1.9382007,0.421784507,1834823.837544,9641.95927274149,61261.3149339069,89256.1595240516,58.3358898380915,24970452.7626124,236.056559888271,-213163.192143919,20091.516229957,873355.253940836,865062.046743577,881648.461138095,-0.000603316556678113,-0.0100933880145987,0.00888675490124236
"3/15/2010","WECC",4.5324202,1.9382007,0.427630408,1834823.837544,9641.95927274149,61261.3149339069,89256.1595240516,58.3358898380915,24970452.7626124,236.056559888271,-213163.192143919,20091.516229957,873199.6836068,865076.078853801,881323.288359798,-0.000781338587433789,-0.0100773308095191,0.00851465363465165
"3/16/2010","WECC",4.6216021,1.9382007,0.419378531,1834823.837544,9641.95927274149,61261.3149339069,89256.1595240516,58.3358898380915,24970452.7626124,236.056559888271,-213163.192143919,20091.516229957,873413.726140976,865021.749884393,881805.702397559,-0.00053640572900493,-0.0101395004610972,0.00906668900308749
"3/17/2010","WECC",4.5159159,1.9382007,0.429193267,1834823.837544,9641.95927274149,61261.3149339069,89256.1595240516,58.3358898380915,24970452.7626124,236.056559888271,-213163.192143919,20091.516229957,873154.759772025,865059.069439657,881250.450104393,-0.000832745768278853,-0.0100967949989261,0.00843130346236842
"3/18/2010","WECC",4.3834262,1.9382007,0.442165697,1834823.837544,9641.95927274149,61261.3149339069,89256.1595240516,58.3358898380915,24970452.7626124,236.056559888271,-213163.192143919,20091.516229957,872724.434044939,864588.248714698,880860.619375179,-0.00132517551265832,-0.010635563923596,0.00798521289827936
"3/19/2010","WECC",4.1226158,1.9382007,0.470138571,1834823.837544,9641.95927274149,61261.3149339069,89256.1595240516,58.3358898380915,24970452.7626124,236.056559888271,-213163.192143919,20091.516229957,871407.619266272,862270.203426474,880545.035106069,-0.00283203118973896,-0.0132881463208153,0.00762408394133751
"3/20/2010","WECC",4.1226158,1.9382007,0.470138571,1834823.837544,9641.95927274149,61261.3149339069,89256.1595240516,58.3358898380915,24970452.7626124,236.056559888271,-213163.192143919,20091.516229957,871407.619266272,862270.203426474,880545.035106069,-0.00283203118973896,-0.0132881463208153,0.00762408394133751
"3/21/2010","WECC",4.1226158,1.9382007,0.470138571,1834823.837544,9641.95927274149,61261.3149339069,89256.1595240516,58.3358898380915,24970452.7626124,236.056559888271,-213163.192143919,20091.516229957,871407.619266272,862270.203426474,880545.035106069,-0.00283203118973896,-0.0132881463208153,0.00762408394133751
"3/22/2010","WECC",4.1753669,1.9382007,0.464198895,1834823.837544,9641.95927274149,61261.3149339069,89256.1595240516,58.3358898380915,24970452.7626124,236.056559888271,-213163.192143919,20091.516229957,871735.426088821,862824.496298936,880646.355878706,-0.00245691573724938,-0.0126538586630784,0.00774002718857969
"3/23/2010","WECC",4.2150798,1.9382007,0.459825387,1834823.837544,9641.95927274149,61261.3149339069,89256.1595240516,58.3358898380915,24970452.7626124,236.056559888271,-213163.192143919,20091.516229957,871959.531080283,863227.026935577,880692.035224989,-0.00220046822153375,-0.0121932353583825,0.00779229891531474
"3/24/2010","WECC",4.1726952,1.9382007,0.464496113,1834823.837544,9641.95927274149,61261.3149339069,89256.1595240516,58.3358898380915,24970452.7626124,236.056559888271,-213163.192143919,20091.516229957,871719.671225362,862796.821736026,880642.520714697,-0.00247494432094264,-0.0126855271808591,0.00773563853897374
"3/25/2010","WECC",4.1841521,1.9382007,0.463224246,1834823.837544,9641.95927274149,61261.3149339069,89256.1595240516,58.3358898380915,24970452.7626124,236.056559888271,-213163.192143919,20091.516229957,871786.617817637,862915.043989642,880658.191645631,-0.00239833608851303,-0.0125502432541401,0.00775357107711394
"3/26/2010","WECC",4.0161748,1.9382007,0.482598691,1834823.837544,9641.95927274149,61261.3149339069,89256.1595240516,58.3358898380915,24970452.7626124,236.056559888271,-213163.192143919,20091.516229957,870628.633519229,861161.022078888,880096.244959569,-0.00372343908879436,-0.0145574031955098,0.00711052501792109
"3/27/2010","WECC",4.0161748,1.9382007,0.482598691,1834823.837544,9641.95927274149,61261.3149339069,89256.1595240516,58.3358898380915,24970452.7626124,236.056559888271,-213163.192143919,20091.516229957,870628.633519229,861161.022078888,880096.244959569,-0.00372343908879436,-0.0145574031955098,0.00711052501792109
"3/28/2010","WECC",4.0161748,1.9382007,0.482598691,1834823.837544,9641.95927274149,61261.3149339069,89256.1595240516,58.3358898380915,24970452.7626124,236.056559888271,-213163.192143919,20091.516229957,870628.633519229,861161.022078888,880096.244959569,-0.00372343908879436,-0.0145574031955098,0.00711052501792109
"3/29/2010","WECC",3.9758639,1.9382007,0.487491712,1834823.837544,9641.95927274149,61261.3149339069,89256.1595240516,58.3358898380915,24970452.7626124,236.056559888271,-213163.192143919,20091.516229957,870288.770180408,860758.824191207,879818.716169609,-0.00411235103740715,-0.015017645729373,0.00679294365455885
"3/30/2010","WECC",3.9112561,1.9382007,0.495544309,1834823.837544,9641.95927274149,61261.3149339069,89256.1595240516,58.3358898380915,24970452.7626124,236.056559888271,-213163.192143919,20091.516229957,869688.450564224,860137.101548587,879239.799579862,-0.00479930795523953,-0.0157290945289912,0.00613047861851213
"3/31/2010","WECC",4.0694642,1.9382007,0.476279089,1834823.837544,9641.95927274149,61261.3149339069,89256.1595240516,58.3358898380915,24970452.7626124,236.056559888271,-213163.192143919,20091.516229957,871039.345516562,861709.37237595,880369.318657175,-0.00325345370067909,-0.0139299157374845,0.00742300833612619
"4/1/2010","WECC",3.8357351,1.9911593,0.519107615,1834823.837544,9641.95927274149,61261.3149339069,89256.1595240516,58.3358898380915,24970452.7626124,236.056559888271,-213163.192143919,20091.516229957,867646.284569792,858480.934558026,876811.634581559,-0.00713619653828357,-0.0176242772626223,0.00335188418605514
"4/2/2010","WECC",3.8357351,1.9911593,0.519107615,1834823.837544,9641.95927274149,61261.3149339069,89256.1595240516,58.3358898380915,24970452.7626124,236.056559888271,-213163.192143919,20091.516229957,867646.284569792,858480.934558026,876811.634581559,-0.00713619653828357,-0.0176242772626223,0.00335188418605514
"4/3/2010","WECC",3.8357351,1.9911593,0.519107615,1834823.837544,9641.95927274149,61261.3149339069,89256.1595240516,58.3358898380915,24970452.7626124,236.056559888271,-213163.192143919,20091.516229957,867646.284569792,858480.934558026,876811.634581559,-0.00713619653828357,-0.0176242772626223,0.00335188418605514
"4/4/2010","WECC",3.8357351,1.9911593,0.519107615,1834823.837544,9641.95927274149,61261.3149339069,89256.1595240516,58.3358898380915,24970452.7626124,236.056559888271,-213163.192143919,20091.516229957,867646.284569792,858480.934558026,876811.634581559,-0.00713619653828357,-0.0176242772626223,0.00335188418605514
"4/5/2010","WECC",4.121964,1.9911593,0.483060818,1834823.837544,9641.95927274149,61261.3149339069,89256.1595240516,58.3358898380915,24970452.7626124,236.056559888271,-213163.192143919,20091.516229957,870597.346989173,861122.198471981,880072.495506365,-0.00375924084785229,-0.0146018297719879,0.00708334807628352
"4/6/2010","WECC",4.3376012,1.9911593,0.459046189,1834823.837544,9641.95927274149,61261.3149339069,89256.1595240516,58.3358898380915,24970452.7626124,236.056559888271,-213163.192143919,20091.516229957,871997.957990788,863297.392728226,880698.52325335,-0.00215649559213693,-0.0121127144712821,0.0077997232870084
"4/7/2010","WECC",4.2869511,1.9911593,0.464469795,1834823.837544,9641.95927274149,61261.3149339069,89256.1595240516,58.3358898380915,24970452.7626124,236.056559888271,-213163.192143919,20091.516229957,871721.069007192,862799.273262069,880642.864752315,-0.00247334481316042,-0.012682721853948,0.0077360322276272
"4/8/2010","WECC",4.0797009,1.9911593,0.48806502,1834823.837544,9641.95927274149,61261.3149339069,89256.1595240516,58.3358898380915,24970452.7626124,236.056559888271,-213163.192143919,20091.516229957,870247.710042123,860712.962780655,879782.457303591,-0.00415933691839743,-0.0150701257956427,0.00675145195884785
"4/9/2010","WECC",3.997514,1.9911593,0.498099394,1834823.837544,9641.95927274149,61261.3149339069,89256.1595240516,58.3358898380915,24970452.7626124,236.056559888271,-213163.192143919,20091.516229957,869487.425654721,859948.934714196,879025.916595245,-0.0050293445033005,-0.0159444173422171,0.00588572833561596
"4/10/2010","WECC",3.997514,1.9911593,0.498099394,1834823.837544,9641.95927274149,61261.3149339069,89256.1595240516,58.3358898380915,24970452.7626124,236.056559888271,-213163.192143919,20091.516229957,869487.425654721,859948.934714196,879025.916595245,-0.0050293445033005,-0.0159444173422171,0.00588572833561596
"4/11/2010","WECC",3.997514,1.9911593,0.498099394,1834823.837544,9641.95927274149,61261.3149339069,89256.1595240516,58.3358898380915,24970452.7626124,236.056559888271,-213163.192143919,20091.516229957,869487.425654721,859948.934714196,879025.916595245,-0.0050293445033005,-0.0159444173422171,0.00588572833561596
"4/12/2010","WECC",4.1576462,1.9911593,0.478915041,1834823.837544,9641.95927274149,61261.3149339069,89256.1595240516,58.3358898380915,24970452.7626124,236.056559888271,-213163.192143919,20091.516229957,870871.927094955,861476.753127281,880267.101062629,-0.00344503371871507,-0.0141961062763007,0.0073060388388706
"4/13/2010","WECC",4.0454831,1.9911593,0.492193207,1834823.837544,9641.95927274149,61261.3149339069,89256.1595240516,58.3358898380915,24970452.7626124,236.056559888271,-213163.192143919,20091.516229957,869944.429140858,860390.170678128,879498.687603589,-0.00450638690236171,-0.0154395028106101,0.00642672900588659
"4/14/2010","WECC",4.2372718,1.9911593,0.469915406,1834823.837544,9641.95927274149,61261.3149339069,89256.1595240516,58.3358898380915,24970452.7626124,236.056559888271,-213163.192143919,20091.516229957,871420.434516009,862290.952913072,880549.916118946,-0.00281736646077868,-0.0132644022968393,0.00762966937528176
"4/15/2010","WECC",4.1843882,1.9911593,0.475854344,1834823.837544,9641.95927274149,61261.3149339069,89256.1595240516,58.3358898380915,24970452.7626124,236.056559888271,-213163.192143919,20091.516229957,871065.798985556,861747.357000796,880384.240970316,-0.00322318250341058,-0.0138864492238043,0.00744008421698306
"4/16/2010","WECC",4.0199771,1.9911593,0.49531608,1834823.837544,9641.95927274149,61261.3149339069,89256.1595240516,58.3358898380915,24970452.7626124,236.056559888271,-213163.192143919,20091.516229957,869706.161044687,860154.101859534,879258.22022984,-0.0047790415225859,-0.0157096407565404,0.00615155771136866
"4/17/2010","WECC",4.0199771,1.9911593,0.49531608,1834823.837544,9641.95927274149,61261.3149339069,89256.1595240516,58.3358898380915,24970452.7626124,236.056559888271,-213163.192143919,20091.516229957,869706.161044687,860154.101859534,879258.22022984,-0.0047790415225859,-0.0157096407565404,0.00615155771136866
"4/18/2010","WECC",4.0199771,1.9911593,0.49531608,1834823.837544,9641.95927274149,61261.3149339069,89256.1595240516,58.3358898380915,24970452.7626124,236.056559888271,-213163.192143919,20091.516229957,869706.161044687,860154.101859534,879258.22022984,-0.0047790415225859,-0.0157096407565404,0.00615155771136866
"4/19/2010","WECC",4.0813861,1.9911593,0.487863498,1834823.837544,9641.95927274149,61261.3149339069,89256.1595240516,58.3358898380915,24970452.7626124,236.056559888271,-213163.192143919,20091.516229957,870262.172494069,860729.053854501,879795.291133636,-0.00414278726527051,-0.0150517124801415,0.00676613794960046
"4/20/2010","WECC",3.9759009,1.9911593,0.500807075,1834823.837544,9641.95927274149,61261.3149339069,89256.1595240516,58.3358898380915,24970452.7626124,236.056559888271,-213163.192143919,20091.516229957,869268.903493084,859753.453946943,878784.353039225,-0.00527940348286582,-0.0161681096250396,0.00560930265930804
"4/21/2010","WECC",4.0099039,1.9911593,0.496560354,1834823.837544,9641.95927274149,61261.3149339069,89256.1595240516,58.3358898380915,24970452.7626124,236.056559888271,-213163.192143919,20091.516229957,869609.116234522,860061.811105784,879156.42136326,-0.00489009170632992,-0.0158152507849842,0.00603506737232418
"4/22/2010","WECC",4.0068722,1.9911593,0.496936064,1834823.837544,9641.95927274149,61261.3149339069,89256.1595240516,58.3358898380915,24970452.7626124,236.056559888271,-213163.192143919,20091.516229957,869579.577944424,860034.128836468,879125.02705238,-0.00492389292184403,-0.0158469281213489,0.00599914227766085
"4/23/2010","WECC",4.0190611,1.9911593,0.49542897,1834823.837544,9641.95927274149,61261.3149339069,89256.1595240516,58.3358898380915,24970452.7626124,236.056559888271,-213163.192143919,20091.516229957,869697.40587208,860145.68880208,879249.122942081,-0.00478906022966585,-0.0157192679748799,0.0061411475155484
"4/24/2010","WECC",4.0190611,1.9911593,0.49542897,1834823.837544,9641.95927274149,61261.3149339069,89256.1595240516,58.3358898380915,24970452.7626124,236.056559888271,-213163.192143919,20091.516229957,869697.40587208,860145.68880208,879249.122942081,-0.00478906022966585,-0.0157192679748799,0.0061411475155484
"4/25/2010","WECC",4.0190611,1.9911593,0.49542897,1834823.837544,9641.95927274149,61261.3149339069,89256.1595240516,58.3358898380915,24970452.7626124,236.056559888271,-213163.192143919,20091.516229957,869697.40587208,860145.68880208,879249.122942081,-0.00478906022966585,-0.0157192679748799,0.0061411475155484
"4/26/2010","WECC",4.2380419,1.9911593,0.469830017,1834823.837544,9641.95927274149,61261.3149339069,89256.1595240516,58.3358898380915,24970452.7626124,236.056559888271,-213163.192143919,20091.516229957,871425.327553291,862298.896385866,880551.758720716,-0.00281176726708354,-0.0132553124329735,0.00763177789880642
"4/27/2010","WECC",4.1746378,1.9911593,0.476965762,1834823.837544,9641.95927274149,61261.3149339069,89256.1595240516,58.3358898380915,24970452.7626124,236.056559888271,-213163.192143919,20091.516229957,870996.271193523,861648.253328587,880344.289058459,-0.00330274445079826,-0.0139998554017323,0.00739436650013592
"4/28/2010","WECC",4.1811829,1.9911593,0.476219134,1834823.837544,9641.95927274149,61261.3149339069,89256.1595240516,58.3358898380915,24970452.7626124,236.056559888271,-213163.192143919,20091.516229957,871043.088387642,861714.725866813,880371.450908471,-0.00324917066359121,-0.0139237896381795,0.00742544831099701
"4/29/2010","WECC",4.222013,1.9911593,0.47161373,1834823.837544,9641.95927274149,61261.3149339069,89256.1595240516,58.3358898380915,24970452.7626124,236.056559888271,-213163.192143919,20091.516229957,871321.913213328,862133.515317935,880510.31110872,-0.00293010622240952,-0.0134445610692508,0.0075843486244318
"4/30/2010","WECC",3.9098301,1.9911593,0.509270032,1834823.837544,9641.95927274149,61261.3149339069,89256.1595240516,58.3358898380915,24970452.7626124,236.056559888271,-213163.192143919,20091.516229957,868549.827552922,859160.912973347,877938.742132497,-0.00610225547407894,-0.0168461652972806,0.00464165434912256
